0.06389999999999903 -7.945516050428285 -1.6908220639953557 -0.5760436584163348
0.06413999999999904 -8.026146207751111 -1.6635531114359654 -0.6331142691018579
0.06437999999999906 -8.09540128041858 -1.6362265977104196 -0.6846377820724188
0.06461999999999908 -8.155678254520486 -1.6092099451982032 -0.7310076315429656
0.0648599999999991 -8.208798392748028 -1.5827475496251104 -0.7726074099109123
0.06509999999999912 -8.256152404811697 -1.556994999358628 -0.8098054782036276
0.06533999999999913 -8.298808379432415 -1.5320442347446317 -0.842951654436106
0.06557999999999915 -8.337592086010877 -1.5079420095964242 -0.8723753833661485
0.06581999999999917 -8.373146770185311 -1.4847034041777816 -0.8983849505570864
0.06605999999999919 -8.40597772615025 -1.4623216849514014 -0.9212674213908316
0.0662999999999992 -8.436485563569722 -1.4407754699145945 -0.9412890725425913
0.06653999999999922 -8.4649910749404 -1.4200339090678333 -0.9586961474540239
0.06677999999999924 -8.49175385899595 -1.400060404891333 -0.9737158144664523
0.06701999999999926 -8.516986299482225 -1.3808152609133477 -0.9865572409020369
0.06725999999999928 -8.540864086183849 -1.362257545143667 -0.997412721768981
0.0674999999999993 -8.563534159242698 -1.3443463801281084 -1.0064588203313969
0.06773999999999931 -8.585120731000872 -1.3270418158442834 -1.0138574913130005
0.06797999999999933 -8.60572987138281 -1.3103054005580732 -1.0197571673194952
0.06821999999999935 -8.625453018050809 -1.2941005343533425 -1.0242937961463772
0.06845999999999937 -8.644369679992572 -1.2783926675621171 -1.0275918217110618
0.06869999999999939 -8.662549534502322 -1.2631493897042751 -1.029765104946007
0.0689399999999994 -8.680054066525912 -1.2483404422723419 -1.0309177835083336
0.06917999999999942 -8.696937861479556 -1.2339376796400967 -1.031145070893284
0.06941999999999944 -8.713249634529058 -1.2199149956975492 -1.030533996698969
0.06965999999999946 -8.729033058416972 -1.2062482289001784 -1.0291640905368398
0.06989999999999948 -8.744327436384335 -1.1929150548083791 -1.0271080125328007
0.0701399999999995 -8.759168255169117 -1.1798948725440916 -1.0244321336034552
0.07037999999999951 -8.773587644450316 -1.167168689653938 -1.0211970687833543
0.07061999999999953 -8.787614762684425 -1.1547190084555883 -1.017458166868062
0.07085999999999955 -8.801276124486131 -1.142529715918612 -1.0132659595576503
0.07109999999999957 -8.814595881119569 -1.1305859783906929 -1.008666573159971
0.07133999999999958 -8.827596062979724 -1.118874141949345 -1.0037021057600801
0.0715799999999996 -8.840296790925894 -1.1073816387823479 -0.9984109725937979
0.07181999999999962 -8.852716461809337 -1.0960968997357925 -0.9928282221883702
0.07205999999999964 -8.28590929492969 -0.9627258057494928 -0.9860768801627064
0.07229999999999966 -4.275790317780102 -0.11820098871679896 -0.9473392059400442
0.07253999999999967 -1.274218419173443 0.4882249748925207 -0.8697001300938147
0.07277999999999969 0.9775851134220123 0.9195571536109368 -0.7677162067071844
0.07301999999999971 2.6716210311165063 1.2223795127362649 -0.6517881446898169
0.07325999999999973 3.950376411855026 1.4311143106623305 -0.5292697328814244
0.07349999999999975 4.9196227920756685 1.571178411623604 -0.4052869211211225
0.07373999999999976 5.657903745623409 1.6613220380629241 -0.2833423094150058
0.07397999999999978 6.223568484380051 1.7153615935895432 -0.16576080271786042
